K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
0.8789923077586501,Hispanic,2,1.92739538465519,2.1273953846551903,0.9636976923275952,1.263697692327595,1.539496153879325
0.9781568756368222,Black,1,1.7868941253820934,1.5868941253820932,1.1934470626910467,0.8934470626910467,1.889078437818411
0.7237463854077856,Mexican,1,2.134247831244671,1.9342478312446716,1.5171239156223355,1.2171239156223357,1.3618731927038927
0.1891718636017093,Other,1,1.6135031181610258,1.4135031181610256,0.7567515590805127,0.4567515590805128,1.1945859318008547
0.3569515695140863,Amerindian,2,1.5141709417084517,1.714170941708452,0.6070854708542259,0.907085470854226,1.0784757847570432
0.6092463103757779,Hispanic,1,1.9655477862254669,1.7655477862254667,1.1827738931127334,0.8827738931127335,1.804623155187889
0.5460624966304577,Other,2,1.6276374979782746,1.8276374979782748,0.5638187489891373,0.8638187489891374,0.9730312483152288
0.7734812033785419,Puertorican,2,1.664088722027125,1.8640887220271247,0.7320443610135625,1.0320443610135626,0.8867406016892709
0.6694869551981901,Black,1,1.6016921731189142,1.401692173118914,1.1008460865594571,0.8008460865594571,1.7347434775990949
0.6024494419665878,Asian,2,1.561469665179953,1.7614696651799528,0.5807348325899764,0.8807348325899763,0.901224720983294
0.3489161951764336,Puertorican,2,1.40934971710586,1.6093497171058602,0.6046748585529301,0.90467485855293,0.6744580975882168
0.1486627277531129,Other,2,1.3891976366518677,1.589197636651868,0.4445988183259339,0.7445988183259339,0.7743313638765564
0.8527233778347565,Asian,1,1.911634026700854,1.711634026700854,0.9558170133504268,0.655817013350427,1.4263616889173782
0.1799141966106981,Amerindian,1,1.607948517966419,1.4079485179664188,0.8539742589832094,0.5539742589832095,1.389957098305349
0.526094013251542,Amerindian,1,1.8156564079509252,1.6156564079509252,0.9578282039754624,0.6578282039754626,1.5630470066257711
0.1838128894818149,Mexican,1,1.8102877336890888,1.6102877336890888,1.3551438668445444,1.0551438668445443,1.0919064447409077
0.9862107444796028,Black,2,1.5917264466877616,1.7917264466877616,0.8958632233438809,1.1958632233438808,1.4931053722398016
0.8211421268986796,White,2,2.092685276139208,2.292685276139208,0.946342638069604,1.246342638069604,1.4105710634493398
0.8948166560605276,Hispanic,2,1.9368899936363169,2.1368899936363164,0.9684449968181584,1.2684449968181584,1.547408328030264
0.4805069472578289,Asian,2,1.4883041683546971,1.688304168354697,0.5441520841773487,0.8441520841773487,0.8402534736289146
0.4895395420941543,Puertorican,2,1.4937237252564923,1.6937237252564925,0.6468618626282463,0.9468618626282462,0.7447697710470771
0.8147017590666545,Hispanic,2,1.888821055439993,2.088821055439993,0.9444105277199965,1.2444105277199964,1.5073508795333272
0.813369486313056,White,2,2.0880216917878336,2.2880216917878338,0.9440108458939168,1.2440108458939168,1.406684743156528
0.9070419604150218,White,1,2.3442251762490134,2.144225176249013,1.2721125881245066,0.9721125881245066,1.8535209802075108
0.4187705248920731,Puertorican,2,1.4512623149352435,1.651262314935244,0.625631157467622,0.925631157467622,0.7093852624460366
0.0377845065956796,Amerindian,2,1.3226707039574075,1.522670703957408,0.511335351978704,0.8113353519787039,0.91889225329784
0.1232837792989468,Mexican,2,1.573970267579368,1.773970267579368,1.036985133789684,1.336985133789684,0.6616418896494736
0.4103056135599151,Amerindian,1,1.746183368135949,1.546183368135949,0.9230916840679744,0.6230916840679745,1.5051528067799576
0.170433201879996,Other,1,1.6022599211279978,1.4022599211279976,0.7511299605639987,0.4511299605639988,1.185216600939998
0.3896683201081656,Amerindian,1,1.7338009920648996,1.5338009920648994,0.9169004960324496,0.6169004960324498,1.4948341600540829
0.7510329615376086,Mexican,1,2.150619776922565,1.950619776922565,1.5253098884612826,1.2253098884612823,1.3755164807688045
0.8656450363727319,Puertorican,1,1.9193870218236395,1.7193870218236391,1.0596935109118195,0.7596935109118196,1.332822518186366
0.6863666065786795,Asian,1,1.811819963947208,1.6118199639472075,0.9059099819736038,0.6059099819736039,1.3431833032893397
0.8918384573447826,Amerindian,2,1.8351030744068693,2.035103074406869,0.7675515372034348,1.0675515372034348,1.345919228672391
0.2001542112493668,Amerindian,2,1.42009252674962,1.6200925267496202,0.56004626337481,0.86004626337481,1.000077105624683
0.3661534627172765,Black,2,1.219692077630366,1.419692077630366,0.709846038815183,1.009846038815183,1.1830767313586383
0.3333678381165628,Black,1,1.4000207028699378,1.2000207028699377,1.000010351434969,0.7000103514349688,1.5666839190582813
0.4370240760986729,Hispanic,2,1.6622144456592038,1.862214445659204,0.8311072228296019,1.131107222829602,1.3185120380493365
0.7721525048074647,White,2,2.0632915028844785,2.2632915028844787,0.9316457514422396,1.2316457514422394,1.3860762524037322
0.866855213027066,Other,1,2.02011312781624,1.82011312781624,0.9600565639081198,0.6600565639081198,1.533427606513533
0.7387231507265664,Puertorican,1,1.84323389043594,1.6432338904359396,1.02161694521797,0.7216169452179699,1.2693615753632832
0.4412011022129324,Black,2,1.2647206613277593,1.4647206613277597,0.7323603306638797,1.0323603306638798,1.220600551106466
0.2108547904780101,Other,2,1.426512874286806,1.6265128742868062,0.4632564371434031,0.763256437143403,0.805427395239005
0.0272284123368483,Asian,2,1.216337047402109,1.416337047402109,0.4081685237010545,0.7081685237010544,0.6136142061684242
0.5756652529974197,Mexican,2,1.845399151798452,2.045399151798452,1.1726995758992258,1.4726995758992258,0.88783262649871
0.5888248932482932,Amerindian,1,1.853294935948976,1.653294935948976,0.976647467974488,0.676647467974488,1.5944124466241467
0.0215899111426753,Other,1,1.5129539466856057,1.3129539466856053,0.7064769733428026,0.4064769733428026,1.110794955571338
0.9305952146439164,Black,2,1.5583571287863496,1.7583571287863498,0.8791785643931749,1.179178564393175,1.465297607321958
0.6839786768204107,Amerindian,2,1.7103872060922465,1.9103872060922464,0.7051936030461232,1.005193603046123,1.2419893384102054
0.4094479376273091,Black,2,1.2456687625763854,1.4456687625763855,0.7228343812881928,1.0228343812881928,1.2047239688136546
0.8621276172654506,Asian,2,1.7172765703592705,1.9172765703592705,0.6586382851796352,0.9586382851796352,1.0310638086327253
0.7530996797716337,Mexican,2,1.95185980786298,2.15185980786298,1.22592990393149,1.5259299039314902,0.976549839885817
0.5873546311379894,White,1,2.152412778682794,1.9524127786827932,1.1762063893413968,0.8762063893413969,1.6936773155689946
0.5414728274130871,Black,1,1.5248836964478525,1.324883696447852,1.0624418482239262,0.7624418482239261,1.6707364137065437
0.2857835555258702,Asian,1,1.5714701333155223,1.371470133315522,0.785735066657761,0.4857350666577611,1.142891777762935
0.5193858595039373,Mexican,2,1.8116315157023624,2.011631515702362,1.1558157578511812,1.4558157578511812,0.8596929297519688
0.0768620752761635,Mexican,1,1.746117245165698,1.5461172451656982,1.323058622582849,1.023058622582849,1.0384310376380816
0.7851759613930136,Other,2,1.7711055768358082,1.9711055768358083,0.6355527884179041,0.935552788417904,1.0925879806965066
0.029190840494468,Asian,1,1.417514504296681,1.2175145042966808,0.7087572521483404,0.4087572521483404,1.014595420247234
0.3962473468164059,Hispanic,1,1.837748408089844,1.6377484080898437,1.1188742040449218,0.8188742040449218,1.698123673408203
0.75265400121128,Asian,1,1.851592400726768,1.651592400726768,0.925796200363384,0.625796200363384,1.37632700060564
0.9739056734370036,Hispanic,2,1.9843434040622023,2.1843434040622025,0.9921717020311012,1.292171702031101,1.586952836718502
0.7607285470555802,Hispanic,2,1.8564371282333485,2.056437128233348,0.928218564116674,1.228218564116674,1.4803642735277902
0.1851759388450591,Amerindian,1,1.6111055633070357,1.4111055633070355,0.8555527816535177,0.5555527816535177,1.3925879694225296
0.4911328898204841,Puertorican,2,1.4946797338922904,1.6946797338922903,0.6473398669461452,0.9473398669461452,0.745566444910242
0.6521139786237482,Asian,1,1.791268387174249,1.5912683871742488,0.8956341935871244,0.5956341935871245,1.326056989311874
0.2030705929200621,Asian,2,1.3218423557520371,1.5218423557520373,0.4609211778760187,0.7609211778760187,0.7015352964600312
0.3049346376976608,Hispanic,1,1.7829607826185965,1.5829607826185963,1.0914803913092983,0.7914803913092984,1.6524673188488304
0.8033129122072206,Asian,1,1.8819877473243325,1.681987747324332,0.940993873662166,0.6409938736621662,1.4016564561036102
0.4160706704086861,Black,1,1.4496424022452117,1.2496424022452115,1.024821201122606,0.7248212011226058,1.608035335204343
0.2081848780085411,Amerindian,2,1.4249109268051248,1.624910926805125,0.5624554634025624,0.8624554634025623,1.0040924390042707
0.7151647345384377,Hispanic,1,2.0290988407230626,1.8290988407230624,1.2145494203615312,0.9145494203615314,1.8575823672692189
0.9914005415521356,Mexican,1,2.294840324931281,2.094840324931281,1.5974201624656406,1.2974201624656407,1.4957002707760678
0.1421069598325823,Mexican,1,1.785264175899549,1.5852641758995494,1.3426320879497746,1.0426320879497746,1.0710534799162912
0.6151758113832423,Black,1,1.5691054868299452,1.3691054868299453,1.0845527434149729,0.7845527434149727,1.707587905691621
0.5774728981194759,Asian,1,1.7464837388716856,1.5464837388716854,0.8732418694358428,0.5732418694358428,1.288736449059738
0.4344033190066098,Amerindian,1,1.7606419914039662,1.560641991403966,0.9303209957019828,0.630320995701983,1.5172016595033049
0.926194068431782,Black,1,1.755716441059069,1.5557164410590691,1.1778582205295347,0.8778582205295345,1.8630970342158908
0.272467184033096,Puertorican,1,1.5634803104198576,1.3634803104198574,0.8817401552099288,0.5817401552099288,1.036233592016548
0.7583057135132932,Amerindian,2,1.754983428107976,1.954983428107976,0.727491714053988,1.027491714053988,1.2791528567566466
0.6026329212856348,Amerindian,1,1.861579752771381,1.661579752771381,0.9807898763856904,0.6807898763856904,1.6013164606428174
0.7244223402693151,Puertorican,2,1.634653404161589,1.8346534041615887,0.7173267020807945,1.0173267020807946,0.8622111701346575
0.5489495100466395,Amerindian,2,1.6293697060279837,1.829369706027984,0.6646848530139919,0.9646848530139918,1.17447475502332
0.5242547205377367,Other,2,1.614552832322642,1.8145528323226423,0.5572764161613211,0.857276416161321,0.9621273602688682
0.0929116613297033,Hispanic,1,1.655746996797822,1.455746996797822,1.027873498398911,0.727873498398911,1.5464558306648517
0.6337884195450022,White,2,1.980273051727001,2.180273051727001,0.8901365258635008,1.1901365258635006,1.3168942097725012
0.8206255930671946,Black,2,1.4923753558403168,1.692375355840317,0.8461876779201584,1.1461876779201583,1.410312796533597
0.7702792521767134,White,2,2.062167551306028,2.262167551306028,0.931083775653014,1.2310837756530142,1.3851396260883568
0.2675118573538666,Other,1,1.66050711441232,1.4605071144123198,0.78025355720616,0.48025355720616,1.2337559286769335
0.1216228906800942,Hispanic,1,1.6729737344080566,1.472973734408057,1.0364868672040284,0.7364868672040283,1.5608114453400472
0.4088436617250682,Puertorican,1,1.6453061970350409,1.4453061970350407,0.9226530985175204,0.6226530985175205,1.1044218308625342
0.2003398210964423,Hispanic,1,1.7202038926578656,1.5202038926578654,1.0601019463289327,0.7601019463289328,1.6001699105482212
0.071711888847651,Mexican,1,1.7430271333085905,1.5430271333085903,1.3215135666542952,1.0215135666542952,1.0358559444238256
0.7841322586084434,Black,1,1.670479355165066,1.470479355165066,1.135239677582533,0.835239677582533,1.7920661293042215
0.5492200998868637,Amerindian,1,1.8295320599321183,1.629532059932118,0.9647660299660592,0.6647660299660592,1.574610049943432
0.55316327967139,Other,2,1.631897967802834,1.8318979678028344,0.565948983901417,0.865948983901417,0.976581639835695
0.6962214361212724,Other,1,1.917732861672764,1.7177328616727634,0.9088664308363816,0.6088664308363818,1.4481107180606363
0.0853496680786438,Puertorican,1,1.4512098008471863,1.251209800847186,0.8256049004235931,0.5256049004235932,0.942674834039322
0.2566728265256601,Mexican,2,1.654003695915396,1.854003695915396,1.077001847957698,1.377001847957698,0.7283364132628302
0.3319769521612331,Asian,2,1.3991861712967395,1.59918617129674,0.49959308564837,0.79959308564837,0.7659884760806166
0.9760139255987942,Amerindian,1,2.085608355359277,1.8856083553592764,1.0928041776796382,0.7928041776796383,1.788006962799397
0.8288833658826095,Black,2,1.4973300195295656,1.6973300195295655,0.8486650097647829,1.148665009764783,1.414441682941305
0.045920056091263,Other,2,1.327552033654758,1.527552033654758,0.4137760168273789,0.7137760168273789,0.7229600280456314
0.3274870088731308,Asian,1,1.5964922053238786,1.3964922053238784,0.7982461026619392,0.4982461026619393,1.1637435044365654
0.2889769962480321,Asian,2,1.373386197748819,1.5733861977488193,0.4866930988744097,0.7866930988744096,0.7444884981240161
0.5479463040706094,Asian,2,1.5287677824423656,1.7287677824423655,0.5643838912211829,0.8643838912211828,0.8739731520353048
0.2959320294366161,Black,1,1.3775592176619695,1.1775592176619696,0.9887796088309848,0.6887796088309848,1.547966014718308
0.6229540441833817,Mexican,2,1.8737724265100288,2.073772426510029,1.1868862132550144,1.4868862132550145,0.911477022091691
0.9404585843529144,Other,2,1.8642751506117483,2.0642751506117487,0.6821375753058744,0.9821375753058744,1.1702292921764572
0.1511001591745986,Other,1,1.5906600955047594,1.3906600955047592,0.7453300477523795,0.4453300477523796,1.1755500795872993
0.5768197875912522,Other,2,1.646091872554751,1.8460918725547515,0.5730459362773757,0.8730459362773757,0.988409893795626
0.4181447881627996,White,2,1.8508868728976795,2.05088687289768,0.82544343644884,1.12544343644884,1.2090723940814
0.8589123260956414,Asian,1,1.915347395657385,1.7153473956573848,0.9576736978286924,0.6576736978286924,1.4294561630478206
0.7287614583323836,Other,2,1.7372568749994302,1.9372568749994303,0.6186284374997151,0.9186284374997152,1.0643807291661918
0.0509720688188899,White,2,1.6305832412913337,1.8305832412913337,0.7152916206456671,1.015291620645667,1.025486034409445
0.9891020145393196,Mexican,1,2.293461208723592,2.093461208723592,1.5967306043617957,1.296730604361796,1.4945510072696595
0.4640951594535039,Black,2,1.2784570956721022,1.4784570956721024,0.7392285478360512,1.0392285478360512,1.232047579726752
0.7663472131046524,Asian,1,1.8598083278627917,1.6598083278627913,0.9299041639313956,0.6299041639313958,1.383173606552326
0.6463294454971398,White,1,2.187797667298284,1.987797667298284,1.193898833649142,0.893898833649142,1.7231647227485698
0.3019802269539363,Other,2,1.4811881361723618,1.681188136172362,0.4905940680861809,0.7905940680861809,0.8509901134769682
0.1458691269538961,Other,1,1.5875214761723375,1.3875214761723376,0.7437607380861688,0.4437607380861689,1.172934563476948
0.8034235690981628,Mexican,2,1.9820541414588977,2.182054141458898,1.2410270707294488,1.541027070729449,1.0017117845490815
0.7248705057140666,Hispanic,1,2.03492230342844,1.83492230342844,1.21746115171422,0.91746115171422,1.8624352528570332
0.0960522635838039,Amerindian,1,1.5576313581502823,1.3576313581502824,0.8288156790751411,0.5288156790751413,1.348026131791902
0.1184617050944818,Puertorican,1,1.4710770230566892,1.271077023056689,0.8355385115283445,0.5355385115283446,0.9592308525472408
0.2522392190769522,Asian,1,1.5513435314461714,1.3513435314461713,0.7756717657230856,0.4756717657230857,1.1261196095384762
0.0760893713495762,Mexican,1,1.7456536228097457,1.5456536228097455,1.322826811404873,1.0228268114048729,1.0380446856747882
0.50836054691628,Black,1,1.5050163281497682,1.305016328149768,1.052508164074884,0.752508164074884,1.65418027345814
0.6470622070490494,Puertorican,1,1.7882373242294296,1.5882373242294294,0.9941186621147148,0.6941186621147148,1.2235311035245249
0.72032291647856,Asian,1,1.832193749887136,1.632193749887136,0.916096874943568,0.616096874943568,1.36016145823928
0.7377207361681893,Asian,1,1.8426324417009137,1.6426324417009135,0.9213162208504568,0.6213162208504568,1.3688603680840947
0.9359337712453274,Asian,1,1.9615602627471964,1.7615602627471962,0.9807801313735982,0.6807801313735983,1.4679668856226638
