sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,33.0,0.8604918878124326,1.807621825263847,3.1,0.24716620348503726,1.017097833122535,-0.4652874985163701,-0.8,0,0,0,0,0,0,0,1
0,37.0,0.4266746752072514,0.896308804435945,3.1,0.5962970231039383,1.3662286527414362,-0.95834999057699,2.18,0,0,0,0,0,0,0,1
0,36.5,0.7470072422209063,1.5692264085155478,3.5,0.029717587734652544,0.7996492173721503,-0.1581941388008053,-0.87,0,0,0,0,0,0,0,1
1,39.0,1.848946868929164,0.8801640694272511,3.6,0.7128660201672679,-0.05706560947022932,-0.035633949100179876,0.89,0,0,0,0,0,0,0,1
0,32.0,0.6118664056926817,1.2853381708078602,2.6,0.2191446046477169,0.9890762342852143,-0.42571379554355954,-0.37,0,0,0,0,0,0,0,1
1,29.5,1.8559209040076876,0.8834839566550525,3.4,0.6585905842920802,-0.11134104534541757,0.04101692262609237,-1.87,0,0,0,0,0,0,0,1
1,44.0,1.6657768045605643,0.792968643771083,3.3,1.0079244256065787,0.23799279596908124,-0.45233228827328037,1.3,0,0,0,0,0,0,0,1
1,39.0,2.9631696182660323,1.4105734856116865,3.9,-0.05974830983509402,-0.8296799394725918,1.0554961532738816,0.1,0,0,0,0,0,0,0,1
1,27.0,1.456729330998967,0.6934546565789983,3.4,0.7509859310018686,-0.018945698635628963,-0.0894690652716861,-0.03,0,0,0,0,0,0,0,1
1,43.0,0.8146438242162344,0.3877992577857083,3.4,1.5012290472559748,0.7312974176184776,-1.1490052613467383,2.11,0,0,0,0,0,0,0,1
0,29.5,0.4623774041603393,0.9713089677043623,3.0,0.5222528836091447,1.2921845132466423,-0.8537806260572999,-1.64,0,0,0,0,0,0,0,1
0,31.0,0.7618314721933124,1.6003674361305489,2.5,0.16506842300896524,0.9350000526464632,-0.3493443220349478,0.08,0,0,0,0,0,0,0,1
0,35.0,2.539239398134803,5.334140415091066,2.6,0.10961957309349843,0.8795512027309959,-0.0020114372515922206,0.66,0,1,0,0,0,0,0,0
1,45.0,2.597976564357885,1.2367286824667918,2.9,0.3734569914991307,-0.3964746381383669,0.44369887429724975,-1.01,0,0,0,0,0,0,0,1
1,34.0,2.506402875671395,1.1931363695446546,3.5,0.4694865966841063,-0.30044503295339126,0.30808037892698803,1.06,0,0,0,0,0,0,0,1
0,41.0,0.6901747574398481,1.4498392982716808,3.2,0.320597381133428,1.0905290107709258,-0.5689912032932296,-1.36,0,0,0,0,0,0,0,1
1,36.0,1.7442770294378516,0.8303375257763096,3.7,0.9795907884332007,0.2096591587957031,-0.4123179069330805,0.77,0,0,0,0,0,0,0,1
0,45.0,1.4950376098268299,3.140602080495555,3.5,-0.8665744437086625,-0.09664281407116504,1.1076006802298095,0.53,0,0,0,0,0,0,0,1
1,40.0,1.4136622962293108,0.6729532256195577,3.5,0.8276746763128807,0.057743046675383054,-0.19777329323220952,0.27,0,0,0,0,0,0,0,1
1,41.0,1.4337812247647335,0.6825305468015933,3.7,0.8406571471009099,0.0707255174634123,-0.2161078802699198,0.01,0,0,0,0,0,0,0,1
0,39.0,1.1505643592847592,2.4169725207998596,3.6,-0.4850976635783158,0.2848339660591817,0.5688573745553215,0.61,0,0,0,0,0,0,0,1
0,35.0,0.342714150045952,0.7199342448476955,3.4,0.7666610975367177,1.5365927271742157,-1.1989478707329695,0.26,0,0,0,0,0,0,0,1
0,34.0,0.7921280230088439,1.6640109256974225,3.8,0.27875557649362237,1.0486872061311199,-0.5098998160288917,0.81,0,0,0,0,0,0,0,1
1,37.0,2.24831364749258,1.0702767735408139,3.1,0.6208034835982346,-0.14912814603926294,0.09438202530075884,-0.73,0,0,0,0,0,0,0,1
1,38.0,2.208675539114089,1.0514076327552717,3.4,0.413428449425817,-0.3565031802116806,0.38724889752882435,1.25,0,0,0,0,0,0,0,1
0,42.0,0.8023011949431434,1.6853815485714532,3.8,0.38389726984277867,1.1538288994802766,-0.6583869229500076,-0.86,0,0,0,0,0,0,0,1
1,34.0,1.6616677173996313,0.7910125730272582,3.4,0.7816030865680973,0.011671456930599785,-0.13270836176166895,-0.86,0,0,0,0,0,0,0,1
0,31.0,1.1251654154396538,2.3636173574527866,3.7,-0.6008819255504111,0.16904970408708642,0.7323745249795581,2.45,0,0,0,0,0,0,0,1
1,45.0,1.4679004973921836,0.6987725266801533,3.1,0.6748039301430727,-0.0951276994944248,-0.7162811016372438,-0.25,0,0,0,0,0,0,1,0
1,39.0,2.3441522392488015,1.1158993310874166,2.8,0.39473403157522136,-0.37519759806227626,0.2647360848776423,1.69,0,0,0,1,0,0,0,0
0,43.0,1.2717123214203767,2.671466146532116,3.4,-0.3787381893755322,0.39119344026196534,0.41865044793129685,0.32,0,0,0,0,0,0,0,1
0,40.0,0.9557419922211793,2.007712227075329,2.7,-0.30111517997409615,0.4688164496634015,0.16011266114121372,1.03,0,0,0,1,0,0,0,0
0,28.7,0.9550373671885574,2.006232032310411,3.3,-0.29096246238503054,0.47896916725246713,0.2946885509563716,0.43,0,0,0,0,0,0,0,1
1,37.0,4.670574559783647,2.223358594118727,3.3,1.0745645996601052,0.3046329700226074,-0.2774204990469145,-1.95,0,1,0,0,0,0,0,0
1,38.0,1.8540708065450815,0.8826032448623619,3.1,0.7276671993133087,-0.04226443032418875,-0.056537019998213076,0.71,0,0,0,0,0,0,0,1
1,30.5,1.375294645788096,0.6546888677225349,3.7,0.8107917749447385,0.04086014530724097,-0.17393029526693005,-0.33,0,0,0,0,0,0,0,1
1,47.0,1.7485990736714676,0.832394971614711,3.1,0.5948794852822251,-0.17505214435527233,0.1309933769649271,-0.27,0,0,0,0,0,0,0,1
0,39.0,0.5303391175049696,1.1140750740024583,2.9,0.3683298406390128,1.1382614702765104,-0.6364017099385505,-0.95,0,0,0,0,0,0,0,1
0,44.0,0.5980836061880173,1.2563848598577658,2.9,0.23126983830295342,1.0012014679404508,-0.44283774332162784,-0.09,0,0,0,0,0,0,0,1
0,30.0,0.5056387262504233,1.0621873491364144,3.8,0.4641942234440692,1.2341258530815669,-0.7717868688234342,-0.01,0,0,0,0,0,0,0,1
1,34.0,2.9786471350272485,1.417941330716435,2.9,0.0038827420706746838,-0.766048887566823,0.965632746029159,-1.28,0,0,0,0,0,0,0,1
1,41.0,1.60842973116439,0.7656694096295671,3.9,0.8654679601599664,0.09553633052246843,-0.25114712810917306,2.39,0,0,0,0,0,0,0,1
1,39.0,2.2675291532052113,1.0794240335234258,3.2,0.44192785802546697,-0.3280037716120306,0.3470004043086158,-0.67,0,0,0,0,0,0,0,1
1,41.0,0.9949261691212944,0.47362002689705895,3.4,1.3850724304076307,0.6151408007701332,-0.984962250090694,0.66,0,0,0,0,0,0,0,1
1,32.5,2.076855248910404,0.9886565148034874,2.5,0.6420504947787861,-0.12788113485871166,0.06437578210241339,0.02,0,0,0,0,0,0,0,1
0,34.0,0.768309436497687,1.613975594238392,3.1,0.07661639744286991,0.8465480270803674,-0.22442731756930198,-0.25,0,0,0,0,0,0,0,1
1,48.0,3.2166117014902675,1.5312208763417174,3.5,0.11638387974435901,-0.6535477498931389,0.8067522113298994,0.5,0,0,0,0,0,0,0,1
0,31.0,0.37735140572487574,0.7926961851044925,3.9,0.7172872466700738,1.4872188763075718,-1.1292192974219388,0.22,0,0,0,0,0,0,0,1
0,41.0,0.5511865221064336,1.1578688901806842,2.8,0.4654178372271854,1.235349466864683,-0.7735149261226479,1.7,0,0,0,0,0,0,0,1
0,38.0,0.49150385734708346,1.0324944515172683,3.3,0.4541308611870668,1.2240624908245645,-0.7575748136449122,0.07,0,0,0,0,0,0,0,1
0,39.0,0.342264243527048,0.7189891332732369,2.9,0.8144651244964171,1.5843967541339146,-1.2664594490262038,-0.43,0,0,0,0,0,0,0,1
0,42.0,1.0013315066935708,2.103481405763323,2.1,-0.12197309619193299,0.6479585334455649,0.05603211232438479,0.59,0,0,0,0,0,0,0,1
1,43.0,1.8858864764625625,0.8977486284191878,3.7,0.9056154330722006,0.13568380343470324,-0.3078456832973134,1.2,0,0,0,0,0,0,0,1
0,33.0,0.8493762812283685,1.7842714446885217,3.2,0.05490234969834306,0.8248339793358407,-0.19376149864983114,-0.14,0,0,0,0,0,0,0,1
0,36.0,0.3760456434993201,0.7899531908578876,3.4,0.6808957054026346,1.4508273350401324,-1.0778250835085503,0.04,0,0,0,0,0,0,0,1
1,31.0,0.9620937964503489,0.4579906568893921,2.8,1.4188165884667014,0.6488849588292035,-1.0326176781713605,1.71,0,0,0,0,0,0,0,1
1,35.0,1.1070027639625195,0.5269724479215386,3.0,1.1271337601481781,0.3572021305106807,-0.6206865218815563,-0.47,0,0,0,0,0,0,0,1
0,33.0,0.9791061093871283,2.0567928619021827,3.4,-0.3045308737871397,0.465400755850358,0.31385063680868985,-0.56,0,0,0,0,0,0,0,1
0,26.5,0.7431714807166692,1.5611686844279997,2.6,-0.07747723846101838,0.6924543911764792,-0.006807480362183758,-1.44,0,0,0,0,0,0,0,1
0,41.0,0.6231857602433046,1.309116561543911,3.4,0.2123958529853761,0.9823274826228737,-0.4161828228366404,-0.2,0,0,0,0,0,0,0,1
1,36.0,2.2409979432601967,1.0667942397178543,3.0,0.5577011344052107,-0.21223049523228704,0.1834987683655911,-0.18,0,0,0,0,0,0,0,1
1,35.0,1.2654917537680104,0.6024188096157529,2.6,0.9302280175455507,0.16029638790805328,-0.3426049814014714,-0.28,0,0,0,0,0,0,0,1
0,38.0,0.6464581858305604,1.358004581308162,3.1,0.22983560333964279,0.9997672329771404,-0.44081223475729536,0.19,0,0,0,0,0,0,0,1
0,31.0,3.1679733213756527,6.654911915707071,2.0,-0.8810044977019488,-0.11107286806445109,0.8090705074581243,0.35,0,0,1,0,0,0,0,0
0,40.5,0.5503735628393716,1.156161119387019,3.0,0.2608620446920202,1.0307936743295179,-0.48462954802019964,0.07,0,0,0,0,0,0,0,1
0,36.0,0.7841407544449629,1.6472321957816536,2.6,0.11109900191813368,0.8810306315556313,-0.27312562187217954,0.24,0,0,0,0,0,0,0,1
1,43.0,1.4711557119551877,0.7003221238831773,3.0,1.1428315522483419,0.3728999226108441,-0.6428558408239652,0.58,0,0,0,0,0,0,0,1
1,30.0,1.8577038964223516,0.884332724072776,2.8,0.4751992504664477,-0.29473237917104994,0.30001264284664036,0.2,0,0,0,0,0,0,0,1
1,44.0,3.926693647209996,1.8692449837264062,3.5,-0.4143275562815149,-1.1842591859190124,1.5562532250118823,0.61,0,0,0,0,0,0,0,1
0,40.0,3.360514973924689,7.059381148188517,3.3,0.04495809006293681,0.8148897197004342,0.5337437475959278,-1.21,0,0,0,0,1,0,0,0
1,41.0,1.76721145963455,0.8412551252764033,3.9,0.9866479986940707,0.21671636905657315,-0.42228450249751287,1.43,0,0,0,0,0,0,0,1
0,39.5,1.3137115018120804,2.75969316667549,2.8,-0.5216227541867973,0.2483088754507001,0.620440194478856,-0.22,0,0,0,0,0,0,0,1
0,40.0,0.8085070792843503,1.6984181525640216,3.3,-0.18691068515587916,0.5830209444816185,0.14774068585542297,1.03,0,0,0,0,0,0,0,1
1,36.0,1.3060127529637788,0.621708237640292,4.0,0.8860970678135247,0.11616543817602706,-0.28028073264100256,0.99,0,0,0,0,0,0,0,1
1,35.0,1.3373214371499642,0.6366122780672002,3.8,1.0927012228583006,0.3227695932208029,-0.5720589253186138,0.09,0,0,0,0,0,0,0,1
0,37.0,1.4057362287758972,2.953008068628406,3.8,-0.592302872664183,0.17762875697331448,0.7202586963047347,0.51,0,0,0,0,0,0,0,1
1,28.0,7.5146137093614165,3.5772217654020393,3.3,0.4953787339239326,-0.2745528957135649,0.5405388739980909,0.51,0,1,0,0,0,0,0,0
1,35.0,2.4091736733343656,1.146851832203845,3.0,0.21787450826413834,-0.5520571213733593,0.663421346774933,-0.18,0,0,0,0,0,0,0,1
1,41.0,1.1754341267028467,0.5595481956177729,2.8,1.048126787981282,0.2781951583437842,-0.5091083614965853,1.43,0,0,0,0,0,0,0,1
1,38.5,2.7668246213898957,1.3171063263513079,3.0,0.0865806942872945,-0.6833509353502032,0.8488419727231945,-0.81,0,0,0,0,0,0,0,1
0,25.0,1.2028243657081505,2.526754297406151,3.6,-0.5685721110321186,0.20135951860537893,0.6867447588025273,-0.64,0,0,0,0,0,0,0,1
1,39.0,3.21737952711196,1.5315863884800898,3.1,-0.06434165049846922,-0.8342732801359666,1.0619831314124462,-0.42,0,0,0,0,0,0,0,1
0,33.0,0.6860337172473915,1.441140280027349,3.3,-0.5651189808065188,0.2048126488309788,0.7077981091261797,-0.54,1,0,0,0,0,0,0,0
0,38.0,0.7916045485146279,1.6629112710299987,3.4,0.002488060556463012,0.7724196901939606,-0.11973904468231468,2.16,0,0,0,0,0,0,0,1
0,37.0,0.9993639167113638,2.099348120318819,3.1,-0.22840458237127403,0.5415270472662234,0.05742660067712178,-0.43,0,0,0,1,0,0,0,0
0,33.5,1.079065495273017,2.266775977520687,2.3,-0.3107450678180437,0.4591865618194538,0.3226266766850042,1.66,0,0,0,0,0,0,0,1
0,35.0,1.4062242891977121,2.954033329508859,3.4,-0.5365727933919704,0.23335883624552703,0.6415534940579446,-0.19,0,0,0,0,0,0,0,1
0,30.0,0.5743249721268147,1.2064754695709303,3.6,0.37391903334340065,1.143850662980898,-0.6442950872303081,0.51,0,0,0,0,0,0,0,1
0,33.0,0.8148529615054856,1.7117488479092615,3.0,-0.11352169854128294,0.6564099310962145,0.04409656566719393,-0.59,0,0,0,0,0,0,0,1
1,38.0,2.3090446986287763,1.09918690070936,2.7,0.4286600927603915,-0.3412715368771063,0.36573790050793215,0.9,0,0,0,0,0,0,0,1
0,35.0,1.1059028116991902,2.323152707610252,2.6,-0.38259273297741303,0.3873388966600846,0.4240940546463219,-0.76,0,0,0,0,0,0,0,1
0,31.5,1.4437467482797999,3.0328561713450353,3.2,-0.8956587444187679,-0.12572711478127038,1.1486751915078985,0.29,0,0,0,0,0,0,0,1
0,40.0,1.420251025499067,2.9834990746653975,2.5,-0.7407279903100703,0.029203639327427474,0.9298731281407885,-0.24,0,0,0,0,0,0,0,1
0,40.0,0.7715002916836623,1.6206785737285163,3.3,0.28421107379411664,1.054142703431614,-0.5176043810321987,1.06,0,0,0,0,0,0,0,1
0,38.0,0.5844976567049027,1.227845068663403,3.5,0.26222340258360133,1.0321550322210988,-0.4865521354197941,0.77,0,0,0,0,0,0,0,1
0,33.0,2.5615354695494097,5.380977422943798,3.3,-0.5878626041234831,0.1820690255140143,0.39507877584033324,-1.36,0,0,1,0,0,0,0,0
1,25.0,6.050921710559542,2.880452632820262,3.5,0.6715469345994188,-0.09838469503807856,0.7361806190184079,0.0,0,0,0,0,1,0,0,0
1,38.0,0.6502686530528687,0.30955086569008244,3.0,1.719290748377432,0.9493591187399347,-1.4569644552537293,0.47,0,0,0,0,0,0,0,1
0,32.0,0.8363814851222767,1.756973480130202,2.6,-0.030607731137583697,0.7393238984999139,-0.07299927662861422,0.65,0,0,0,0,0,0,0,1
0,33.5,1.247761914760359,2.621153902551928,3.1,-0.5855236861478645,0.1844079434896332,0.7106847417580446,-0.76,0,0,0,0,0,0,0,1
0,35.0,0.7747462062215584,1.6274972155364695,2.3,0.004400591184228396,0.774332220821726,-0.12244002971279018,-0.64,0,0,0,0,0,0,0,1
1,35.0,0.7277965807798827,0.3464568998813143,3.5,1.6281282777173074,0.8581966480798094,-1.3282196053572088,0.9,0,0,0,0,0,0,0,1
1,40.0,1.412832867275808,0.6725583881175806,3.7,0.9639803977946633,0.19404876815716568,-0.3902720213287138,-1.45,0,0,0,0,0,0,0,1
1,34.0,0.8754027790431321,0.4167226680974178,3.6,1.4442853743287813,0.6743537446912837,-1.0685861527982157,1.22,0,0,0,0,0,0,0,1
0,41.0,0.8750064232879531,1.8381122825019938,2.9,-0.284189077801551,0.48574255183594667,0.28512279023074744,0.28,0,0,0,0,0,0,0,1
0,40.0,0.69736240609755,1.4649382791801704,3.7,0.001208184664948713,0.7711398143024464,-0.11793153081892359,0.09,0,0,0,0,0,0,0,1
1,34.0,3.4408101061054657,1.637947242297001,3.5,-0.157189397766315,-0.9271210274038127,1.1931080252275221,0.19,0,0,0,0,0,0,0,1
0,41.0,0.5159682208642192,1.0838863566137669,3.1,0.483899355210787,1.2538309848482845,-0.7996155818138434,-0.29,0,0,0,0,0,0,0,1
0,36.0,0.8985547774370989,1.887579941072549,2.3,-0.016208239838837655,0.75372338979866,-0.09333506099710635,0.77,0,0,0,0,0,0,0,1
1,26.5,2.8792976218776385,1.3706474504763715,2.8,0.7577289297914417,-0.012202699846056049,-0.41790103296666975,-2.14,0,0,1,0,0,0,0,0
1,42.0,2.066752240112872,0.9838471254769865,3.4,0.4778571138831023,-0.2920745157543951,0.29625905626496013,-0.11,0,0,0,0,0,0,0,1
0,41.0,0.4582145151964441,0.9625640520882291,3.4,0.5981327720185543,1.3680644016560524,-0.9609425400850118,0.98,0,0,0,0,0,0,0,1
1,40.0,1.276089334047775,0.607463632450777,3.9,1.1597406178045782,0.38980898816708043,-0.6667357893506378,0.13,0,0,0,0,0,0,0,1
0,37.0,0.7563541829871205,1.5888613805213962,3.1,0.1345502008860463,0.9044818305235439,-0.30624474500645377,-1.04,0,0,0,0,0,0,0,1
0,44.0,0.8700860042561636,1.82777603534234,4.0,-0.07969681179746628,0.6902348178400313,-0.003672872074737457,0.1,0,0,0,0,0,0,0,1
1,37.0,2.9418808761762767,1.4004392918251665,3.4,0.0852299389871623,-0.6847016906503351,0.8507495865373353,0.08,0,0,0,0,0,0,0,1
1,36.5,2.2893585299023074,1.08981558849434,3.0,0.44904437960850113,-0.3208872500289966,0.33695004590609984,1.27,0,0,0,0,0,0,0,1
0,41.0,1.2929356345964704,2.716049627962774,2.5,-0.6519937003597949,0.1179379292777027,0.8045574937838156,1.11,0,0,0,0,0,0,0,1
0,31.0,0.6948968752179705,1.4597589770950334,3.5,0.509496229781158,1.2794278594186557,-0.8357649506332638,-0.66,0,0,0,0,0,0,0,1
0,43.0,1.1265833607560614,2.3665960129604926,3.2,-0.44978970629802895,0.3201419233394686,0.5189934598622806,0.85,0,0,0,0,0,0,0,1
1,34.0,0.7505787724136431,0.35730202844385384,3.1,1.5985612458937053,0.8286296162562078,-1.2864633536184078,-1.27,0,0,0,0,0,0,0,1
1,44.0,1.2991108449695103,0.6184226854542706,3.8,1.024241943183869,0.25431031354637146,-0.47537681894428796,1.08,0,0,0,0,0,0,0,1
0,40.0,1.0724970749765361,2.252977799927627,3.5,-0.23212529174818428,0.5378063378893136,0.21159533675183326,1.27,0,0,0,0,0,0,0,1
1,37.0,1.9091131485889457,0.908805345408492,3.9,0.6184614871995323,-0.15147014243796525,0.09768952643171482,1.64,0,0,0,0,0,0,0,1
0,44.0,0.7738319485510583,1.6255766487739953,3.4,0.006205062808953716,0.7761366924464514,-0.1249884076449102,1.65,0,0,0,0,0,0,0,1
1,33.0,2.4320417970233295,1.1577378674623378,4.0,0.2496865597525082,-0.5202450698849895,0.6184945499898825,-0.4,0,0,0,0,0,0,0,1
1,36.0,2.363893571717616,1.125296903193819,3.3,0.41469391852034937,-0.35523771111714814,0.385461729767305,2.42,0,0,0,0,0,0,0,1
1,34.0,1.6619591834107887,0.791151321151821,2.8,0.7267449774284964,-0.04318665220900144,-0.05523460555867775,-0.89,0,0,0,0,0,0,0,1
0,36.0,1.3383633252976717,2.8114788659903223,3.2,-0.4989927698652573,0.27093885977224025,0.5884808375906527,-0.21,0,0,0,0,0,0,0,1
1,27.0,1.8573242082158867,0.8841519790646138,4.0,0.7249790788470826,-0.04495255079041497,-0.05274070268230446,0.52,0,0,0,0,0,0,0,1
1,35.0,2.592249903030168,1.234002589238729,3.5,0.18421929717563199,-0.5857123324618656,0.7109511588615278,-1.87,0,0,0,0,0,0,0,1
1,37.0,3.011784679571182,1.4337159733233957,3.3,-0.06234763819433098,-0.8322792678318287,1.0591670733029073,-0.13,0,0,0,0,0,0,0,1
1,35.0,1.6367429991915166,0.7791475260775386,3.6,0.7060529386018107,-0.06387869103568701,-0.02601212602840495,-0.43,0,0,0,0,0,0,0,1
0,42.0,0.6375522335148271,1.3392959868301773,3.1,0.18450354344524145,0.954435173082739,-0.3767917095966322,0.51,0,0,0,0,0,0,0,1
0,31.0,0.5381414270887128,1.1304652634868637,3.2,0.4059612355213699,1.1758928651588674,-0.6895469159695332,-0.2,0,0,0,0,0,0,0,1
1,35.0,1.1484800318896273,0.5467170936660596,3.3,1.196599958834356,0.4266683291968586,-0.7187906568174881,-0.15,0,0,0,0,0,0,0,1
0,25.5,1.482442421826973,3.114143566424351,3.1,0.006680142582184635,0.7766117722196823,-0.44456846196941197,-0.56,0,0,1,0,0,0,0,0
0,33.0,0.8622868491849713,1.8113924724930206,3.0,0.11027399699702817,0.8802056266345257,-0.27196050278356243,-0.17,0,0,0,0,0,0,0,1
1,38.0,2.9367116204986807,1.397978543390715,3.7,1.5283814335768953,0.758449803939398,-0.9183265620359171,-0.38,0,1,0,0,0,0,0,0
1,31.0,7.694482308803739,3.6628455770473263,2.9,0.43304226207739493,-0.3368893675601027,0.6285740013136072,-0.4,0,1,0,0,0,0,0,0
0,26.0,2.5259447675478257,5.306212592937002,3.1,-0.37264274709376377,0.39728888254373396,0.09113299653664046,-2.02,0,0,1,0,0,0,0,0
1,36.0,2.1100891847578036,1.0044770430783063,3.2,0.5946912791141221,-0.17524035052337575,0.13125917246922375,0.92,0,0,0,0,0,0,0,1
0,44.0,0.6322046977160046,1.328062502170716,3.7,0.3429958347114399,1.1129274643489375,-0.6006235792362468,0.54,0,0,0,0,0,0,0,1
0,40.0,1.101753802395589,2.3144369487790124,3.3,-0.14714720622280966,0.6227844234146885,0.09158442890526186,-0.59,0,0,0,0,0,0,0,1
0,35.0,0.6884497424367242,1.4462155862847121,3.6,0.12173354932684945,0.8916651789643469,-0.28814433735825934,-0.42,0,0,0,0,0,0,0,1
0,35.0,1.572214741450561,3.30272687157171,3.1,-0.8793435177212254,-0.1094118880837278,1.125633896148166,-0.05,0,0,0,0,0,0,0,1
0,34.0,1.6039254956938975,3.3693411561195354,2.4,-0.8236009259745369,-0.05366929633703928,1.0469110230699856,0.65,0,0,0,0,0,0,0,1
1,39.0,2.549911950671056,1.2138482272795914,3.2,0.33176867143907973,-0.4381629581984178,0.5025735018682748,-0.08,0,0,0,0,0,0,0,1
0,38.0,1.2117185366495304,2.545438142935641,3.2,-0.3551735472493789,0.41475808238811895,0.3853711138870533,-0.44,0,0,0,0,0,0,0,1
0,34.0,1.5531049759529625,3.262583286631066,2.9,-0.8007441189292235,-0.030812489291726034,1.0146313341711006,-0.36,0,0,0,0,0,0,0,1
1,39.0,5.727221874318318,2.726360068059859,3.3,0.86807473281993,0.09814310318243252,0.014196289297973834,-0.43,0,1,0,0,0,0,0,0
0,40.0,1.6822708777033373,3.533920072475068,3.3,-1.0542715615799796,-0.2843399319424818,1.372677274703044,0.15,0,0,0,0,0,0,0,1
1,32.0,2.209234476740211,1.0516737068236135,3.8,0.3962434205323342,-0.37368820910516354,0.4115185772483165,0.81,0,0,0,0,0,0,0,1
0,34.0,0.45117221046045564,0.9477703928786182,3.6,0.6154719741423305,1.3854036037798279,-0.9854299520494548,-1.16,0,0,0,0,0,0,0,1
0,39.0,2.112218742149007,4.437104814254975,3.0,0.4446030306022681,1.2145346602397653,-0.0306576722982941,-1.55,0,0,0,0,1,0,0,0
1,32.0,2.197116623252893,1.0459051802005106,3.2,0.49083630295454156,-0.2790953266829563,0.27792910385492864,-0.95,0,0,0,0,0,0,0,1
0,37.0,0.9994811601476751,2.099594411768334,3.7,-0.3056490737562291,0.4642825558812686,0.3154298226966134,0.68,0,0,0,0,0,0,0,1
0,28.0,1.8174838877818607,3.8179599240289455,2.2,0.31265228476396273,1.0825839144014602,-0.2887458335312981,-0.79,0,1,0,0,0,0,0,0
1,45.0,2.2207564628409195,1.0571585795069245,3.6,0.6159542133479731,-0.15397741628952458,0.10123044182519916,0.16,0,0,0,0,0,0,0,1
0,39.0,1.2003918915554002,2.5216444370690834,3.2,-0.6428716881552402,0.1270599414822573,0.7916748669361071,-0.44,0,0,0,0,0,0,0,1
1,33.0,2.239311099712363,1.0659912425595814,3.6,0.4807928748975885,-0.289138754739909,0.2921130068171428,-0.43,0,0,0,0,0,0,0,1
1,45.0,2.624665545484656,1.2494335809320518,3.4,0.34163561700870554,-0.42829601262879224,0.4886388375584993,-0.4,0,0,0,0,0,0,0,1
0,29.5,0.9102552589885712,1.9121589593272206,2.8,0.019213144908331554,0.789144774545829,-0.14335916443988345,-1.33,0,0,0,0,0,0,0,1
1,24.0,3.2488324519512073,1.5465590925567265,3.4,1.363414709965266,0.5934830803277683,-0.6853511291027474,0.12,0,1,0,0,0,0,0,0
0,28.5,0.9765679800857975,2.0514610534500526,3.3,-0.1082054014346422,0.6617262282028558,0.03658858713125008,-0.32,0,0,0,0,0,0,0,1
0,39.0,0.7503295498092303,1.5762055280074947,2.9,0.04596968587206249,0.8159013155095601,-0.18114628040088568,-0.91,0,0,0,0,0,0,0,1
1,34.0,3.165837437940819,1.5070505320344532,3.0,-0.1689771998546089,-0.9389088294921064,1.2097554328666298,-0.4,0,0,0,0,0,0,0,1
