sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
1,36.0,0.5973314202576835,0.9242429658182175,3.4,-1.099453112126616,0.05322758346816917,-0.6471859524808272,0.51,0,0,0,1,0,0,0,0
1,23.0,1.625981431828609,2.5158594541541617,3.0,-0.5175470002350994,0.6351336953596856,-0.17176056755503152,-0.92,0,0,0,0,0,0,0,1
1,31.5,1.2622586344032516,1.95307600492075,2.6,-0.4286358974000175,0.7240447981947676,0.5527755200373042,-0.96,0,0,0,0,0,0,0,1
1,38.0,1.2849510499865369,1.9881876778865348,3.1,-0.465089710256929,0.6875909853378562,0.255713599726174,1.19,0,0,0,0,0,0,0,1
0,36.0,2.113905542411675,1.3662015797128675,3.2,0.7143668591855928,-0.4383138364091924,0.4739100483237089,0.94,0,0,0,0,0,0,0,1
0,44.0,1.5875847962236336,1.0260443586587003,2.7,0.7510293933761814,-0.4016513022186038,0.7726728376340676,0.22,0,0,0,0,0,0,0,1
0,37.0,3.0343542574584434,1.9610808036477836,3.3,0.5765940387114804,-0.5760866568833048,-0.6487999073499927,0.35,0,0,0,0,0,0,0,1
0,36.0,3.3006185584583037,2.1331654599149408,3.5,0.5806914486538999,-0.5719892469408854,-0.6154101362833889,0.2,0,0,0,0,0,0,0,1
0,26.0,0.8697849831596483,0.5621356272369451,3.1,-0.0677149192455447,-1.2203956148403299,0.21474646128689098,-0.44,0,0,0,0,0,1,0,0
0,37.0,1.6217949620601222,1.0481541368253864,2.7,0.7487637717041242,-0.40391692389066086,0.7542102990995784,0.21,0,0,0,0,0,0,0,1
0,40.0,1.756560506627741,1.135252115512312,3.3,0.7462072911787619,-0.4064734044160233,0.7333775533705355,-1.16,0,0,0,0,0,0,0,1
0,47.0,1.6979090870960298,1.0973461351319356,3.8,0.7435212224929484,-0.40915947310183676,0.7114887944352938,1.6,0,0,0,0,0,0,0,1
0,29.0,3.2551541554775656,2.1037821511876618,3.0,0.5940793125614003,-0.5586013830333849,0.18814206981467133,0.16,0,1,0,0,0,0,0,0
1,22.0,1.016998650019142,1.5735884914966092,3.3,-0.6892857817682366,0.4633949138265485,0.5535575993808106,-0.16,0,0,1,0,0,0,0,0
1,43.0,0.9326746883889041,1.4431151466438437,3.9,-0.3754021931455228,0.7772785024492621,0.9865766829825068,-0.57,0,0,0,0,0,0,0,1
0,33.0,1.6551227857222253,1.0696936637446497,3.1,0.7395126474390646,-0.4131680481557206,0.6788229383863765,0.3,0,0,0,0,0,0,0,1
0,41.0,2.339197970045808,1.5118064160481506,3.0,0.6468369711178747,-0.5058437244769103,-0.0763906378221744,0.84,0,0,0,0,0,0,0,1
1,32.0,1.4267815564463413,2.2076401350791603,3.8,-0.49842479807557905,0.6542558975192062,-0.015933847415171194,1.26,0,0,0,0,0,0,0,1
0,37.0,3.2061956926723805,2.07214065733527,3.6,0.5590185635960038,-0.5936621319987815,-0.7920223573218914,1.21,0,0,0,0,0,0,0,1
1,37.5,2.1958929566417362,3.397675980262964,3.3,-0.5810859373252076,0.5715947582695776,-0.6895390161525422,0.52,0,0,0,0,0,0,0,1
0,36.0,1.5830923635623915,1.023140932523803,3.0,0.7635505265801119,-0.3891301690146733,0.8747074831903782,0.2,0,0,0,0,0,0,0,1
1,42.0,1.9353273678107308,2.9945063085462995,3.5,-0.5809582208451716,0.5717224747496137,-0.6884982552597434,-0.42,0,0,0,0,0,0,0,1
1,27.5,1.9974332329298827,3.090601888028238,3.1,-0.562514155285509,0.5901665403092761,-0.5381976665393252,-0.79,0,0,0,0,0,0,0,1
0,29.5,0.8674472519836423,0.5606247687990794,3.4,-0.060241628182387603,-1.2129223237771727,0.2756462690238631,-0.36,0,0,0,0,0,1,0,0
0,43.0,1.1197065529806627,0.7236580967339737,3.7,-0.1397834890510852,-1.2924641846458707,-0.3725399173573554,0.31,0,0,0,0,0,1,0,0
0,33.0,2.365881235808927,1.5290516141452621,3.8,0.6487536872104551,-0.5039270083843301,-0.060771328934293066,-0.14,0,0,0,0,0,0,0,1
1,41.0,1.4471131216213462,2.239098895592656,3.4,-0.48811306625245476,0.6645676293423304,0.06809639845058899,1.35,0,0,0,0,0,0,0,1
1,27.0,1.0499395948111971,1.6245575774662189,3.7,-0.41253095885213376,0.7401497367426512,0.6840145756144502,0.41,0,0,0,0,0,0,0,1
0,33.0,2.056130412123005,1.328861938614975,2.8,0.6788543254422904,-0.47382637015249485,0.1845186063281114,-0.71,0,0,0,0,0,0,0,1
0,42.0,2.357048579045552,1.523343133145956,3.0,0.6764646076615468,-0.47621608793323844,0.1650448092870225,-0.69,0,0,0,0,0,0,0,1
0,28.0,0.823056801314596,0.5319355475394446,3.0,0.8425948787819774,-0.31008581681280767,0.48726033856727685,0.66,0,0,0,0,1,0,0,0
1,36.0,1.94504916076874,3.0095487095515985,2.9,-0.5593770912749776,0.5933036043198077,-0.5126337491854587,-0.08,0,0,0,0,0,0,0,1
0,36.0,3.174839957485349,2.0518756766698107,3.4,0.5510531942335378,-0.6016275013612472,-0.856932108411287,0.3,0,0,0,0,0,0,0,1
1,48.0,1.461081370685133,2.2607117816792988,4.1,-0.4852891241171435,0.6673915714776416,0.09110868736686475,-0.96,0,0,0,0,0,0,0,1
0,47.0,2.5376183327815314,1.6400440347959957,3.9,0.6370577205585076,-0.5156229750362777,-0.15608169680061998,0.49,0,0,0,0,0,0,0,1
1,29.0,0.4263067719087143,0.6596188009787393,4.0,-1.0067560464950691,0.14592464909971614,0.10820192510008754,0.36,0,0,0,1,0,0,0,0
0,45.0,2.041446629644077,1.3193719181687518,2.6,0.6962177289491371,-0.4564629666456479,0.3260128859286336,0.07,0,0,0,0,0,0,0,1
1,37.0,1.1880960029764482,1.838325151210054,2.8,-0.43930774156889435,0.7133729540258908,0.46581072064824275,-0.34,0,0,0,0,0,0,0,1
0,40.0,2.396056790207441,1.5485538526610512,2.6,0.6310287856139901,-0.5216519099807951,-0.20521145447724937,-0.39,0,0,0,0,0,0,0,1
1,28.0,0.7721611498731046,1.1947546823176567,3.3,-0.6442716468259593,0.5084090487688259,0.920377537245335,-0.79,0,0,1,0,0,0,0,0
1,40.0,1.4136050882796327,2.187252361048866,2.8,-0.4466498321950462,0.7060308633997388,0.4059800645502342,0.26,0,0,0,0,0,0,0,1
0,40.0,1.4273947708503525,0.9225147253196717,3.6,0.7778914006546661,-0.37478929494011903,0.9915711870846476,0.28,0,0,0,0,0,0,0,1
1,35.0,1.314874052732711,2.0344871422481794,3.5,-0.42698906778121876,0.7256916278135666,0.5661955255359301,1.36,0,0,0,0,0,0,0,1
1,39.5,1.3611163483097712,2.1060372314632194,4.0,-0.481201075414618,0.6714796201801673,0.12442217374110015,0.9,0,0,0,0,0,0,0,1
0,41.0,1.5722469485661885,1.0161316207058544,2.9,-0.24567133346754644,-1.3983520290623317,-1.235419378647957,0.2,0,0,0,0,0,1,0,0
0,41.0,2.4060246904237403,1.5549960331410702,3.7,0.6662977757782501,-0.48638291981653503,0.08219535223331666,0.15,0,0,0,0,0,0,0,1
0,40.0,1.4942892502935907,0.9657481345973432,3.1,0.7679321287602481,-0.3847485668345369,0.9104131352378008,2.54,0,0,0,0,0,0,0,1
0,41.0,2.256142210365667,1.4581280904074483,3.1,0.668804433226775,-0.4838762623680102,0.1026220899834613,-0.11,0,0,0,0,0,0,0,1
0,33.0,2.3867973831515683,1.5425695660914134,3.0,0.660713155558616,-0.4919675400361692,0.036686312804032874,-0.41,0,0,0,0,0,0,0,1
0,44.0,3.2432465911024004,2.096086380050545,3.8,0.5458023398865042,-0.6068783557082809,-0.8997212915819618,0.43,0,0,0,0,0,0,0,1
1,33.0,1.9565757072132273,3.02738358163467,3.4,-0.5649940854626079,0.587686610132177,-0.5584066039017411,0.87,0,0,0,0,0,0,0,1
1,41.0,1.0692124747613652,1.6543782484051721,3.4,-0.4012632998358596,0.7514173957589255,0.7758346669152929,0.71,0,0,0,0,0,0,0,1
1,41.0,2.3712946398199155,3.6690726729066787,3.5,-0.6409505864918746,0.5117301091029105,-1.1773757126870328,-0.8,0,0,0,0,0,0,0,1
0,43.0,4.344788668110215,2.808004909774137,3.6,0.5127504056119376,-0.6399302899828476,-0.4746067452419155,0.45,0,1,0,0,0,0,0,0
0,25.0,3.347693616836279,2.163589723360361,2.6,0.6306970527329421,-0.5219836428618433,0.4865398329103878,-1.64,0,1,0,0,0,0,0,0
1,29.0,1.204189410053539,1.8632262660394623,3.8,-0.4279019275587392,0.7247787680360459,0.558756636233748,-1.06,0,0,0,0,0,0,0,1
0,37.0,1.6059429392006288,1.0379090912271915,3.4,0.7500992671503882,-0.4025814284443969,0.7650932441399552,-0.11,0,0,0,0,0,0,0,1
1,37.0,1.600042009583618,2.475723730945462,3.3,-0.5081849710695797,0.6444957245252054,-0.09546944341845658,0.11,0,0,0,0,0,0,0,1
0,32.0,3.0075035024010255,1.943727358453597,3.2,0.6478838254317593,-0.5047968701630257,0.6265947490285403,-0.91,0,1,0,0,0,0,0,0
1,44.0,2.077682743934779,3.2147708895929483,3.3,-0.5957262632492254,0.5569544323455596,-0.8088429515197588,1.02,0,0,0,0,0,0,0,1
0,36.0,2.266540029091533,1.464848124053152,3.2,0.7019030718371955,-0.4507776237575897,0.37234271382847756,-0.77,0,0,0,0,0,0,0,1
0,45.0,2.0026796609979565,1.294317111914455,3.7,0.6972114160420881,-0.455469279552697,0.33411043657934547,-0.12,0,0,0,0,0,0,0,1
0,37.0,1.3453064061602482,0.869461619934594,3.4,0.7950239920288525,-0.3576567035659328,1.1311845798866225,-0.08,0,0,0,0,0,0,0,1
0,42.0,2.018936702202503,1.3048239178854402,3.8,0.754301153626356,-0.3983795419684293,0.7993343939033514,0.51,0,0,0,0,0,0,0,1
0,35.0,3.0407918995258787,1.965241404292277,2.9,0.586297247852755,-0.5663834477420301,-0.5697285094690141,0.11,0,0,0,0,0,0,0,1
1,36.0,1.3847833367471682,2.1426568480504895,3.3,-0.4927493182765211,0.659931377318264,0.0303156062267,-0.83,0,0,0,0,0,0,0,1
0,41.0,2.431720663264823,1.5716031510956858,3.3,0.6372547016073621,-0.5154259939874227,-0.15447649931778443,-0.16,0,0,0,0,0,0,0,1
0,42.0,1.6677454869682442,1.077851622573255,3.7,0.747883976968021,-0.40479671862676425,0.7470408566378979,-0.35,0,0,0,0,0,0,0,1
1,30.0,0.9095458669887648,1.407328228759091,3.4,-0.08491825074972019,1.067762444845065,0.8887668599123806,-1.2,0,0,0,0,0,0,1,0
1,32.0,1.8149516593265254,2.8082505750476066,3.5,-0.5478899579228063,0.6047907376719789,-0.4190251627294859,-0.26,0,0,0,0,0,0,0,1
1,26.5,0.43863789998388586,0.6786985915230975,3.3,-0.9874143400428949,0.16526635555189007,0.26581738451252057,0.89,0,0,0,1,0,0,0,0
0,40.0,2.479426724005839,1.602435226719981,2.9,0.6341512981792076,-0.5185293974155775,-0.17976611677114612,0.4,0,0,0,0,0,0,0,1
1,34.0,1.3056987876839798,2.0202903766115248,3.5,-0.4494076426433512,0.703273052951434,0.3835066823873517,0.14,0,0,0,0,0,0,0,1
1,35.5,2.3800953667438765,3.6826899206818724,3.1,-0.5706696336258774,0.5820110619689076,0.08979796216607792,-0.57,0,1,0,0,0,0,0,0
1,44.0,1.0053356072711266,1.5555424204976314,3.5,-0.38668693620477346,0.7659937593900115,0.8946173739094888,-0.23,0,0,0,0,0,0,0,1
1,45.0,0.9931126618489955,1.5366300195341747,3.9,-0.3951127159184872,0.7575679796762982,0.8259557414021008,1.02,0,0,0,0,0,0,0,1
0,36.0,1.6664898264642354,1.0770400984394932,3.3,0.7530715749612771,-0.3996091206335081,0.7893145641298335,0.01,0,0,0,0,0,0,0,1
0,43.0,3.4869549886973137,2.2535933221079505,3.8,0.5478371201749801,-0.6048435754198049,-0.8831398782116102,1.54,0,0,0,0,0,0,0,1
0,42.0,1.510991041673473,0.9765423793303398,3.7,0.7663192289123487,-0.38636146668243665,0.8972696232554669,-1.6,0,0,0,0,0,0,0,1
1,34.0,2.335340992587918,3.6134420725017167,2.7,-0.6273906962298311,0.525289999364954,-1.0668762415819928,1.51,0,0,0,0,0,0,0,1
1,26.0,1.62355335411616,2.512102521787831,2.6,-0.8505788635797442,0.3021018320150409,-0.7608188364641555,1.33,0,0,1,0,0,0,0,0
1,35.0,1.0039235325253753,1.5533575360152327,3.6,-0.3886832505443793,0.763997445050406,0.8783494193447434,0.43,0,0,0,0,0,0,0,1
0,43.0,1.9141600868945505,1.237107563261863,3.9,0.7470908371923269,-0.4055898584024582,0.7405775649716024,-0.32,0,0,0,0,0,0,0,1
1,39.0,1.9491542205987116,3.015900414055067,3.6,-0.5694520190003097,0.5832286765944752,-0.5947342797617983,0.85,0,0,0,0,0,0,0,1
0,46.0,1.4287247501536158,0.9233742811459128,3.2,0.7754943624303571,-0.3771863331644281,0.9720377357892387,-0.12,0,0,0,0,0,0,0,1
1,38.0,3.3189405165818315,5.135352540297551,3.5,-0.6667641787255684,0.48591651686921683,-0.6932759568993325,-0.6,0,1,0,0,0,0,0,0
0,43.0,3.507440450697387,2.2668329252898958,3.8,0.5317614211635406,-0.6209192744312445,-1.0141406609672199,0.31,0,0,0,0,0,0,0,1
1,36.5,1.3894336228046933,2.149852173847775,3.2,-0.4394089218975591,0.7132717736972262,0.46498620270690094,-0.77,0,0,0,0,0,0,0,1
0,34.0,2.896139511082227,1.871753631240934,3.5,0.6115565861788123,-0.5411241094159728,-0.36389030048988175,0.78,0,0,0,0,0,0,0,1
0,47.0,2.08988185272361,1.3506752460409657,3.3,0.7194164769897534,-0.43326421860503184,0.5150593560142156,0.95,0,0,0,0,0,0,0,1
0,39.0,2.0510348381443144,1.3255687066897266,2.5,0.7215201080852534,-0.4311605875095318,0.5322018342320171,-1.63,0,0,0,0,0,0,0,1
1,39.0,0.6651736870139269,1.0292144032952073,3.3,-0.28586501294324357,0.8668156826515417,1.7162146715938948,-0.64,0,0,0,0,0,0,0,1
0,37.0,2.4489840915692,1.5827603776356152,3.2,0.6353915963504005,-0.5172890992443848,-0.16965893380131217,0.14,0,0,0,0,0,0,0,1
1,44.0,1.351936955264333,2.091834078632138,3.2,-0.45010636386616204,0.7025743317286232,0.37781280698877545,-0.23,0,0,0,0,0,0,0,1
0,35.0,3.5210932019612384,2.275656597857035,3.8,0.5172356163404412,-0.6354450792543439,-1.1325113645134333,-0.55,0,0,0,0,0,0,0,1
1,36.0,1.2395403335101687,1.9179242799592282,3.4,-0.41888417515838716,0.7337965204363981,0.6322422509060411,-1.42,0,0,0,0,0,0,0,1
0,25.0,1.6253670238675992,1.0504627340575217,2.5,0.4528227454509376,-0.6998579501438473,0.46740505748240835,-0.52,0,0,1,0,0,0,0,0
1,47.0,2.032345095622926,3.144620549065249,3.7,-0.5747255059783866,0.5779551896163986,-0.6377078961182622,2.23,0,0,0,0,0,0,0,1
0,35.5,2.534125502675454,1.6377866444288056,3.2,0.6381099773585128,-0.5145707182362723,-0.14750686192951912,1.87,0,0,0,0,0,0,0,1
0,33.0,2.4058202343990516,1.5548638947184645,2.8,0.6335424290880969,-0.5191382665066883,-0.18472778764309078,0.46,0,0,0,0,0,0,0,1
1,42.0,1.040934646764654,1.6106243410629084,3.0,-0.3994773016534099,0.7532033939413753,0.7903887562730569,0.55,0,0,0,0,0,0,0,1
0,45.0,2.561155850586013,1.6552561591609836,3.5,0.6282999979989743,-0.524380697595811,-0.22744832973141427,-0.83,0,0,0,0,0,0,0,1
0,33.0,2.4179119297593323,1.5626786683548377,3.6,0.6751791591364226,-0.4775015364583627,0.15456969633152995,0.44,0,0,0,0,0,0,0,1
1,25.0,0.5575612304233285,0.862707079780612,3.3,-1.2121189582802059,-0.05943826268542053,0.28219289003652603,-1.45,0,0,0,0,0,1,0,0
1,33.0,1.2638449336402937,1.9555304646424345,3.0,-0.44696840478161415,0.705712290813171,0.4033840182958742,0.56,0,0,0,0,0,0,0,1
0,45.0,2.165893962589993,1.3998013126949587,3.0,0.6879678913818184,-0.46471280421296685,0.25878500500374413,0.64,0,0,0,0,0,0,0,1
0,40.0,3.819895796218724,2.468770513359216,3.0,0.5617509086602754,-0.5909297869345098,-0.07530191562404889,0.2,0,1,0,0,0,0,0,0
0,41.0,2.233096041644203,1.4432335213352305,2.8,0.6977615955517026,-0.4549191000430825,0.3385938463747331,-0.95,0,0,0,0,0,0,0,1
1,27.5,1.5054915536933648,2.329427067472154,3.0,-0.49089446988126456,0.6617862257135204,0.0454307555896402,1.45,0,0,0,0,0,0,0,1
0,39.0,2.445122912646145,1.5802649261414987,3.4,0.6477815651447558,-0.5048991304500293,-0.06869314629663466,0.4,0,0,0,0,0,0,0,1
0,36.0,2.2464354319200495,1.4518546710042342,3.1,0.7064761861719598,-0.44620450942282525,0.40960899736978656,0.68,0,0,0,0,0,0,0,1
0,41.0,2.7151983689681582,1.7548127040180148,3.2,0.6223665497131635,-0.5303141458816217,-0.2757999671518476,-0.16,0,0,0,0,0,0,0,1
0,42.0,2.0026818828768733,1.2943185478984305,3.1,0.7162454619646237,-0.4364352336301614,0.4892187720292705,0.59,0,0,0,0,0,0,0,1
1,42.0,1.7749378863931915,2.746337796119072,3.8,-0.5518304799290316,0.6008502156657537,-0.4511364548676319,0.19,0,0,0,0,0,0,0,1
1,22.5,1.427807337284471,2.2092273121335726,2.7,-0.4487017230183428,0.7039789725764424,0.38925921752581444,-1.65,0,0,0,0,0,0,0,1
1,37.0,1.1770513808973704,1.8212359542910221,3.2,-0.4244424675625929,0.7282382280321923,0.5869477566997623,0.9,0,0,0,0,0,0,0,1
0,37.0,2.2567327506962434,1.4585097522728103,2.8,0.6678873481568187,-0.4847933474379665,0.09514876879647781,0.93,0,0,0,0,0,0,0,1
0,41.5,2.378256249906548,1.5370494945944762,3.6,0.6382683248412208,-0.5144123707535644,-0.14621648916455485,0.75,0,0,0,0,0,0,0,1
0,26.0,0.5812169064816737,0.37563620505255685,2.0,0.20444105372083612,-0.9482396418739493,0.5850517842543206,-2.12,0,0,0,1,0,0,0,0
0,31.0,2.448181184218632,1.5822414645296596,2.8,0.6540538175235266,-0.49862687807125844,-0.01758059618761462,0.2,0,0,0,0,0,0,0,1
0,39.0,3.1519408387077186,2.0370761448930312,2.8,0.5603810942803648,-0.5922996013144202,-0.7809191022750763,1.83,0,0,0,0,0,0,0,1
1,35.0,0.7757517030024583,1.200310297442959,3.3,-0.32412697157241255,0.8285537240223726,1.4044181813375671,-0.47,0,0,0,0,0,0,0,1
0,48.0,2.803698537858737,1.8120097112245066,3.9,0.5903099342845721,-0.5623707613102131,-0.5370291498239506,0.87,0,0,0,0,0,0,0,1
0,32.0,2.2911124611276916,1.480729105862247,3.8,0.6614078702960848,-0.49127282529870026,0.04234753937561346,0.37,0,0,0,0,0,0,0,1
0,44.0,2.4424715036603777,1.5785513400459317,3.1,0.6379866622264965,-0.5146940333682886,-0.14851175626153224,0.05,0,0,0,0,0,0,0,1
0,37.0,3.727552637514974,2.409089810146333,3.5,0.5189439256331029,-0.6337367699616825,-1.118590361490916,0.24,0,0,0,0,0,0,0,1
0,37.0,2.449750386516627,1.5832556284151302,3.1,0.6731017996319791,-0.47957889596280584,0.13764130516463752,0.15,0,0,0,0,0,0,0,1
1,35.0,1.3445226305279347,2.08036199253134,2.9,-0.4703416308520207,0.6823390647427643,0.21291572770594341,-0.49,0,0,0,0,0,0,0,1
0,36.0,1.673764145763296,1.0817414374152996,3.0,0.7280079636865001,-0.42467273190828486,0.585071333814208,-0.71,0,0,0,0,0,0,0,1
0,33.5,2.1934552348126126,1.4176139598989022,3.5,0.6925277508203844,-0.46015294477440083,0.2959432744688942,1.5,0,0,0,0,0,0,0,1
0,42.0,4.4250299134031525,2.8598642354998605,3.7,0.45398860080543374,-0.6986920947893513,-1.6479109459653096,0.71,0,0,0,0,0,0,0,1
0,25.0,1.1037645367146576,0.7133548890600979,2.0,0.7685355430868228,-0.3841451525079624,-0.11624878035327388,0.28,0,0,0,0,1,0,0,0
1,34.5,1.1075801452150031,1.7137440348496698,2.6,-0.7569794450771219,0.3957012505176633,0.0019223096961551223,0.14,0,0,1,0,0,0,0,0
0,35.0,2.339668393471552,1.5121104472427764,3.5,0.6628377318071172,-0.48984296378766784,0.05399947295835032,-1.23,0,0,0,0,0,0,0,1
1,33.5,0.7222117111181483,1.1174685797451165,2.6,-1.2842593404230143,-0.1315786448282289,-0.30567868694882594,-0.62,0,0,0,0,0,1,0,0
1,33.0,1.0658648667019242,1.6491985389569064,3.0,-0.3836948384502697,0.7689858571445152,0.9189999620409514,-0.48,0,0,0,0,0,0,0,1
0,36.0,2.6429659322461356,1.7081294122737907,3.3,0.6226018575037974,-0.5300788380909878,-0.27388244526122263,0.83,0,0,0,0,0,0,0,1
0,35.0,1.295643914801374,0.8373651176142661,2.8,0.8100323874297096,-0.3426483081650754,1.2534879113945676,1.54,0,0,0,0,0,0,0,1
0,41.0,1.6254827571568804,1.05053753162982,3.7,0.7632579927319628,-0.3894227028628222,0.8723236264720639,1.5,0,0,0,0,0,0,0,1
0,19.5,1.8380133995524552,1.1878945201766997,2.6,0.4152554361179995,-0.7374252594767856,0.16126926051737195,-1.96,0,0,1,0,0,0,0,0
0,33.0,3.2570158833129423,2.104985372173017,3.7,0.575989895379035,-0.5766908002157501,-0.6537230680405862,-0.14,0,0,0,0,0,0,0,1
0,47.0,1.919961578623402,1.2408570246288104,2.9,0.7039116742876035,-0.44876902130718166,0.38871080414050946,0.35,0,0,0,0,0,0,0,1
0,32.0,0.45111825526265514,0.2915544051575822,3.4,0.2422815812126238,-0.9103991143821615,0.8934140344918926,0.2,0,0,0,1,0,0,0,0
1,36.5,2.271952654001933,3.51536213887337,3.0,-0.5678056818812204,0.5848750137135649,0.11313628916868004,0.62,0,1,0,0,0,0,0,0
1,41.0,2.0518016942149733,3.1747254854164813,3.1,-0.5850012480932663,0.5676794475015189,-0.7214448620496428,0.29,0,0,0,0,0,0,0,1
0,26.0,0.6129138747982045,0.3961217221758758,3.2,0.16239216270093487,-0.9902885328938502,0.24239560279106803,-1.86,0,0,0,1,0,0,0,0
1,34.0,1.4632007077418416,2.2639910037333064,3.1,-0.49978235423146483,0.6528983413633204,-0.026996565056822918,1.73,0,0,0,0,0,0,0,1
0,35.0,2.844438347504051,1.8383395500834045,2.6,0.6378592059313607,-0.5148214896634242,0.5449041799002627,0.57,0,1,0,0,0,0,0,0
0,41.0,1.7981026491121814,1.1621004961746522,3.5,0.7196829120389131,-0.43299778355587204,0.5172305337632278,-0.1,0,0,0,0,0,0,0,1
1,41.0,0.6307982756153875,0.9760257862147571,2.8,-1.1304520557728106,0.022228639821974334,-0.8997961736201298,1.08,0,0,0,1,0,0,0,0
0,32.0,0.9700047596808612,0.6269069305211703,3.1,0.7888595268899418,-0.3638211687048432,0.04937125178507059,0.36,0,0,0,0,1,0,0,0
1,31.5,1.4497462165568344,2.2431730483827557,3.1,-0.47776948191331475,0.6749112136814706,0.15238621029403024,0.87,0,0,0,0,0,0,0,1
1,45.0,1.3903279558722903,2.1512359635142704,3.1,-0.18732793536094192,0.9653527602338433,0.054230903729161596,-0.25,0,0,0,0,0,0,1,0
0,31.0,2.0090146997790823,1.2984114008108458,2.6,0.3691831797493854,-0.7834975158453997,-0.21417330302594526,-1.48,0,0,1,0,0,0,0,0
1,42.0,1.424621524261085,2.2042979459937384,3.3,-0.49422899438047363,0.6584517012143117,0.01825773380046101,-0.64,0,0,0,0,0,0,0,1
0,26.0,1.9100545496902446,1.2344541848106698,3.1,0.37231505173685675,-0.7803656438579283,-0.18865169543941573,0.89,0,0,1,0,0,0,0,0
0,30.5,2.3462602594867485,1.5163707216885978,3.8,0.6722532262670178,-0.4804274693277674,0.13072628548453435,0.57,0,0,0,0,0,0,0,1
0,38.0,3.375544414539915,2.181589488749859,2.9,0.6286069220426743,-0.5240737735521109,0.469507369420508,-0.75,0,1,0,0,0,0,0,0
0,37.0,2.4459433265291453,1.5807951535904017,2.6,0.6314953686384341,-0.521185326956351,-0.20140927197935754,-0.16,0,0,0,0,0,0,0,1
0,44.0,1.9618332675856827,1.267918388752134,3.9,0.7024201142853262,-0.4502605813094589,0.37655608989223766,0.55,0,0,0,0,0,0,0,1
1,36.5,2.4265677959237473,3.7545960925612145,3.5,-0.6477284796310122,0.504952215963773,-1.232608726568983,-0.25,0,0,0,0,0,0,0,1
1,37.0,1.723366150757271,2.6665415351489488,3.8,-0.489270780149603,0.6634099154451819,0.05866219427535912,1.19,0,0,0,0,0,0,0,1
0,46.0,2.797336027533392,1.8078976676714598,3.4,0.6123233133679608,-0.5403573822268245,-0.3576422448459576,1.4,0,0,0,0,0,0,0,1
1,37.5,0.5634739557040394,0.8718557610054425,3.1,-1.0728495303566719,0.07983116523811315,-0.430393511076844,-1.1,0,0,0,1,0,0,0,0
1,48.0,1.7807122578403207,2.7552724042964356,3.8,-0.5421454186938011,0.610535276900984,-0.3722129441731133,-0.47,0,0,0,0,0,0,0,1
0,41.0,1.9591168490624626,1.2661627874714112,3.7,0.7357676882562503,-0.4169130073385347,0.6483052866197346,-1.49,0,0,0,0,0,0,0,1
1,44.0,1.8806214295242119,2.9098605374800646,2.9,-0.5049295163148283,0.6477511792799568,-0.06894076054162224,1.61,0,0,0,0,0,0,0,1
0,34.0,2.837685132469892,1.8339749969552244,3.3,0.6246158137355342,-0.528064881859251,-0.2574707270146132,-0.44,0,0,0,0,0,0,0,1
